"","run","year","fixed.maturity","habitat.struct","num.river.with.fish","total.count","habitat.K","p.filled"
"4970",49,26,0,1,5,242,46500,0.00520430107526882
"4971",49,27,0,1,3,289,46500,0.00621505376344086
"4972",49,28,0,1,5,267,46500,0.00574193548387097
"4973",49,29,0,1,3,342,46500,0.00735483870967742
"4974",49,30,0,1,5,323,46500,0.00694623655913978
"4975",49,31,0,1,3,410,46500,0.00881720430107527
"4976",49,32,0,1,5,407,46500,0.00875268817204301
"4977",49,33,0,1,5,483,46500,0.0103870967741935
"4978",49,34,0,1,5,484,46500,0.0104086021505376
"4979",49,35,0,1,5,598,46500,0.0128602150537634
"4980",49,36,0,1,5,606,46500,0.0130322580645161
"4981",49,37,0,1,5,681,46500,0.0146451612903226
"4982",49,38,0,1,5,694,46500,0.0149247311827957
"4983",49,39,0,1,5,841,46500,0.0180860215053763
"4984",49,40,0,1,5,826,46500,0.0177634408602151
"4985",49,41,0,1,5,963,46500,0.0207096774193548
"4986",49,42,0,1,5,1039,46500,0.0223440860215054
"4987",49,43,0,1,5,1326,46500,0.0285161290322581
"4988",49,44,0,1,5,1455,46500,0.0312903225806452
"4989",49,45,0,1,5,1793,46500,0.0385591397849462
"4990",49,46,0,1,6,2001,46500,0.0430322580645161
"4991",49,47,0,1,6,2327,46500,0.0500430107526882
"4992",49,48,0,1,7,2658,46500,0.0571612903225806
"4993",49,49,0,1,6,3334,46500,0.0716989247311828
"4994",49,50,0,1,7,3878,46500,0.0833978494623656
"4995",49,51,0,1,7,4833,46500,0.103935483870968
"4996",49,52,0,1,9,5540,46500,0.119139784946237
"4997",49,53,0,1,8,6939,46500,0.149225806451613
"4998",49,54,0,1,9,8088,46500,0.173935483870968
"4999",49,55,0,1,9,8771,46500,0.188623655913979
"5000",49,56,0,1,8,9871,46500,0.212279569892473
"5001",49,57,0,1,9,10557,46500,0.227032258064516
"5002",49,58,0,1,9,11230,46500,0.241505376344086
"5003",49,59,0,1,10,12690,46500,0.272903225806452
"5004",49,60,0,1,10,13644,46500,0.29341935483871
"5005",49,61,0,1,10,14498,46500,0.311784946236559
"5006",49,62,0,1,11,15281,46500,0.328623655913979
"5007",49,63,0,1,10,16634,46500,0.357720430107527
"5008",49,64,0,1,11,17973,46500,0.386516129032258
"5009",49,65,0,1,11,18732,46500,0.402838709677419
"5010",49,66,0,1,12,18530,46500,0.398494623655914
"5011",49,67,0,1,11,18262,46500,0.392731182795699
"5012",49,68,0,1,12,18376,46500,0.395182795698925
"5013",49,69,0,1,11,19017,46500,0.408967741935484
"5014",49,70,0,1,12,19772,46500,0.425204301075269
"5015",49,71,0,1,12,19748,46500,0.424688172043011
"5016",49,72,0,1,13,19793,46500,0.425655913978495
"5017",49,73,0,1,12,20545,46500,0.441827956989247
"5018",49,74,0,1,13,21294,46500,0.457935483870968
"5019",49,75,0,1,13,21788,46500,0.468559139784946
"5020",49,76,0,1,13,21043,46500,0.452537634408602
"5021",49,77,0,1,14,20601,46500,0.443032258064516
"5022",49,78,0,1,13,21352,46500,0.459182795698925
"5023",49,79,0,1,14,22269,46500,0.478903225806452
"5024",49,80,0,1,14,22799,46500,0.490301075268817
"5025",49,81,0,1,15,23325,46500,0.501612903225806
"5026",49,82,0,1,15,24229,46500,0.52105376344086
"5027",49,83,0,1,15,24639,46500,0.529870967741936
"5028",49,84,0,1,15,23910,46500,0.514193548387097
"5029",49,85,0,1,15,23580,46500,0.507096774193548
"5030",49,86,0,1,15,23900,46500,0.513978494623656
"5031",49,87,0,1,16,24405,46500,0.524838709677419
"5032",49,88,0,1,16,24268,46500,0.52189247311828
"5033",49,89,0,1,15,24788,46500,0.533075268817204
"5034",49,90,0,1,15,25563,46500,0.549741935483871
"5035",49,91,0,1,15,26015,46500,0.559462365591398
"5036",49,92,0,1,17,26276,46500,0.565075268817204
"5037",49,93,0,1,16,26050,46500,0.560215053763441
"5038",49,94,0,1,16,26426,46500,0.568301075268817
"5039",49,95,0,1,17,27106,46500,0.582924731182796
"5040",49,96,0,1,17,27359,46500,0.588365591397849
"5041",49,97,0,1,17,27623,46500,0.594043010752688
"5042",49,98,0,1,17,28524,46500,0.61341935483871
"5043",49,99,0,1,18,29910,46500,0.643225806451613
"5044",49,100,0,1,19,30229,46500,0.650086021505376
"5045",49,101,0,1,19,31005,46500,0.666774193548387
"5046",49,102,0,1,18,32663,46500,0.702430107526882
"5047",49,103,0,1,19,33321,46500,0.71658064516129
"5048",50,1,0,1,1,100,48000,0.00208333333333333
"5049",50,2,0,1,4,100,48000,0.00208333333333333
"5050",50,3,0,1,0,124,48000,0.00258333333333333
"5051",50,4,0,1,4,124,48000,0.00258333333333333
"5052",50,5,0,1,3,138,48000,0.002875
"5053",50,6,0,1,5,121,48000,0.00252083333333333
"5054",50,7,0,1,2,191,48000,0.00397916666666667
"5055",50,8,0,1,5,180,48000,0.00375
"5056",50,9,0,1,1,244,48000,0.00508333333333333
"5057",50,10,0,1,5,232,48000,0.00483333333333333
"5058",50,11,0,1,2,337,48000,0.00702083333333333
"5059",50,12,0,1,5,313,48000,0.00652083333333333
"5060",50,13,0,1,4,411,48000,0.0085625
"5061",50,14,0,1,5,439,48000,0.00914583333333333
"5062",50,15,0,1,5,539,48000,0.0112291666666667
"5063",50,16,0,1,5,560,48000,0.0116666666666667
"5064",50,17,0,1,5,690,48000,0.014375
"5065",50,18,0,1,5,715,48000,0.0148958333333333
"5066",50,19,0,1,5,838,48000,0.0174583333333333
"5067",50,20,0,1,5,956,48000,0.0199166666666667
"5068",50,21,0,1,5,1118,48000,0.0232916666666667
"5069",50,22,0,1,5,1199,48000,0.0249791666666667
"5070",50,23,0,1,5,1378,48000,0.0287083333333333
"5071",50,24,0,1,6,1540,48000,0.0320833333333333
"5072",50,25,0,1,5,1797,48000,0.0374375
"5073",50,26,0,1,6,2025,48000,0.0421875
"5074",50,27,0,1,5,2485,48000,0.0517708333333333
"5075",50,28,0,1,8,2847,48000,0.0593125
"5076",50,29,0,1,6,3546,48000,0.073875
"5077",50,30,0,1,8,4138,48000,0.0862083333333333
"5078",50,31,0,1,8,5134,48000,0.106958333333333
"5079",50,32,0,1,8,5914,48000,0.123208333333333
"5080",50,33,0,1,8,7007,48000,0.145979166666667
"5081",50,34,0,1,9,8216,48000,0.171166666666667
"5082",50,35,0,1,9,9330,48000,0.194375
"5083",50,36,0,1,9,9906,48000,0.206375
"5084",50,37,0,1,10,10983,48000,0.2288125
"5085",50,38,0,1,9,12135,48000,0.2528125
"5086",50,39,0,1,10,13059,48000,0.2720625
"5087",50,40,0,1,10,13833,48000,0.2881875
"5088",50,41,0,1,11,15234,48000,0.317375
"5089",50,42,0,1,11,17101,48000,0.356270833333333
"5090",50,43,0,1,11,19075,48000,0.397395833333333
"5091",50,44,0,1,11,21097,48000,0.439520833333333
"5092",50,45,0,1,12,23291,48000,0.485229166666667
"5093",50,46,0,1,11,25126,48000,0.523458333333333
"5094",50,47,0,1,13,27130,48000,0.565208333333333
"5095",50,48,0,1,13,29713,48000,0.619020833333333
"5096",50,49,0,1,13,30210,48000,0.629375
"5097",50,50,0,1,13,31123,48000,0.648395833333333
"5098",50,51,0,1,13,32733,48000,0.6819375
"5099",50,52,0,1,13,33747,48000,0.7030625
"5100",50,53,0,1,13,34742,48000,0.723791666666667
"5101",50,54,0,1,13,35857,48000,0.747020833333333
"5102",50,55,0,1,13,37050,48000,0.771875
"5103",50,56,0,1,13,37979,48000,0.791229166666667
"5104",50,57,0,1,15,38754,48000,0.807375
"5105",50,58,0,1,16,39178,48000,0.816208333333333
"5106",50,59,0,1,15,40245,48000,0.8384375
"5107",50,60,0,1,16,42265,48000,0.880520833333333
"5108",50,61,0,1,16,43988,48000,0.916416666666667
"5109",50,62,0,1,16,45309,48000,0.9439375
"5110",50,63,0,1,17,45277,48000,0.943270833333333
"5111",50,64,0,1,16,45046,48000,0.938458333333333
"5112",50,65,0,1,17,45016,48000,0.937833333333333
"5113",50,66,0,1,17,44829,48000,0.9339375
"5114",50,67,0,1,18,45291,48000,0.9435625
"5115",50,68,0,1,17,45961,48000,0.957520833333333
"5116",50,69,0,1,17,45740,48000,0.952916666666667
"5117",50,70,0,1,18,46874,48000,0.976541666666667
"5118",50,71,0,1,18,47321,48000,0.985854166666667
"5119",50,72,0,1,18,48118,48000,1.00245833333333
"5120",50,73,0,1,18,48429,48000,1.0089375
"5121",50,74,0,1,18,48909,48000,1.0189375
"5122",50,75,0,1,19,49183,48000,1.02464583333333
"5123",50,76,0,1,18,48600,48000,1.0125
"5124",50,77,0,1,18,49207,48000,1.02514583333333
"5125",50,78,0,1,20,50538,48000,1.052875
"5126",50,79,0,1,21,50735,48000,1.05697916666667
"5127",50,80,0,1,20,50566,48000,1.05345833333333
"5128",50,81,0,1,21,50433,48000,1.0506875
"5129",50,82,0,1,20,50109,48000,1.0439375
"5130",50,83,0,1,21,50737,48000,1.05702083333333
"5131",50,84,0,1,21,50418,48000,1.050375
"5132",50,85,0,1,21,50627,48000,1.05472916666667
"5133",50,86,0,1,21,52070,48000,1.08479166666667
"5134",50,87,0,1,22,52224,48000,1.088
"5135",50,88,0,1,22,53019,48000,1.1045625
"5136",50,89,0,1,22,54061,48000,1.12627083333333
"5137",50,90,0,1,22,53341,48000,1.11127083333333
"5138",50,91,0,1,22,52841,48000,1.10085416666667
"5139",50,92,0,1,22,53046,48000,1.105125
"5140",50,93,0,1,22,54495,48000,1.1353125
"5141",50,94,0,1,22,55231,48000,1.15064583333333
"5142",50,95,0,1,23,56628,48000,1.17975
"5143",50,96,0,1,23,56658,48000,1.180375
"5144",50,97,0,1,23,56365,48000,1.17427083333333
"5145",50,98,0,1,24,55747,48000,1.16139583333333
"5146",50,99,0,1,24,54419,48000,1.13372916666667
"5147",50,100,0,1,24,55388,48000,1.15391666666667
"5148",50,101,0,1,25,56645,48000,1.18010416666667
"5149",50,102,0,1,24,57606,48000,1.200125
"5150",50,103,0,1,25,57519,48000,1.1983125
"5151",51,1,0,1,1,100,39000,0.00256410256410256
"5152",51,2,0,1,4,100,39000,0.00256410256410256
"5153",51,3,0,1,0,119,39000,0.00305128205128205
"5154",51,4,0,1,3,119,39000,0.00305128205128205
"5155",51,5,0,1,1,107,39000,0.00274358974358974
"5156",51,6,0,1,5,95,39000,0.00243589743589744
"5157",51,7,0,1,2,126,39000,0.00323076923076923
"5158",51,8,0,1,5,114,39000,0.00292307692307692
"5159",51,9,0,1,2,100,39000,0.00256410256410256
"5160",51,10,0,1,3,86,39000,0.0022051282051282
"5161",51,11,0,1,1,110,39000,0.00282051282051282
"5162",51,12,0,1,4,105,39000,0.00269230769230769
"5163",51,13,0,1,1,104,39000,0.00266666666666667
"5164",51,14,0,1,4,96,39000,0.00246153846153846
"5165",51,15,0,1,1,145,39000,0.00371794871794872
"5166",51,16,0,1,5,136,39000,0.00348717948717949
"5167",51,17,0,1,1,142,39000,0.00364102564102564
"5168",51,18,0,1,4,132,39000,0.00338461538461538
"5169",51,19,0,1,3,152,39000,0.0038974358974359
"5170",51,20,0,1,5,133,39000,0.00341025641025641
"5171",51,21,0,1,2,152,39000,0.0038974358974359
"5172",51,22,0,1,5,135,39000,0.00346153846153846
"5173",51,23,0,1,4,154,39000,0.00394871794871795
"5174",51,24,0,1,4,136,39000,0.00348717948717949
"5175",51,25,0,1,3,142,39000,0.00364102564102564
"5176",51,26,0,1,4,126,39000,0.00323076923076923
"5177",51,27,0,1,2,166,39000,0.00425641025641026
"5178",51,28,0,1,5,152,39000,0.0038974358974359
"5179",51,29,0,1,2,203,39000,0.00520512820512821
"5180",51,30,0,1,4,185,39000,0.00474358974358974
"5181",51,31,0,1,3,282,39000,0.00723076923076923
"5182",51,32,0,1,5,262,39000,0.00671794871794872
"5183",51,33,0,1,3,328,39000,0.00841025641025641
"5184",51,34,0,1,5,311,39000,0.00797435897435897
"5185",51,35,0,1,1,364,39000,0.00933333333333333
"5186",51,36,0,1,5,377,39000,0.00966666666666667
"5187",51,37,0,1,5,470,39000,0.0120512820512821
"5188",51,38,0,1,5,461,39000,0.0118205128205128
"5189",51,39,0,1,5,565,39000,0.0144871794871795
"5190",51,40,0,1,5,561,39000,0.0143846153846154
"5191",51,41,0,1,4,703,39000,0.018025641025641
"5192",51,42,0,1,5,739,39000,0.0189487179487179
"5193",51,43,0,1,5,788,39000,0.0202051282051282
"5194",51,44,0,1,5,831,39000,0.0213076923076923
"5195",51,45,0,1,5,1074,39000,0.0275384615384615
"5196",51,46,0,1,6,1187,39000,0.0304358974358974
"5197",51,47,0,1,5,1326,39000,0.034
"5198",51,48,0,1,6,1508,39000,0.0386666666666667
"5199",51,49,0,1,6,1675,39000,0.0429487179487179
"5200",51,50,0,1,6,1819,39000,0.0466410256410256
"5201",51,51,0,1,6,1875,39000,0.0480769230769231
"5202",51,52,0,1,7,2009,39000,0.0515128205128205
"5203",51,53,0,1,7,2158,39000,0.0553333333333333
"5204",51,54,0,1,7,2267,39000,0.0581282051282051
"5205",51,55,0,1,8,2615,39000,0.0670512820512821
"5206",51,56,0,1,8,2954,39000,0.0757435897435897
"5207",51,57,0,1,8,3143,39000,0.0805897435897436
"5208",51,58,0,1,7,3153,39000,0.0808461538461538
"5209",51,59,0,1,8,3551,39000,0.091051282051282
"5210",51,60,0,1,8,3942,39000,0.101076923076923
"5211",51,61,0,1,8,4414,39000,0.113179487179487
"5212",51,62,0,1,8,4878,39000,0.125076923076923
"5213",51,63,0,1,8,5036,39000,0.129128205128205
"5214",51,64,0,1,10,5242,39000,0.134410256410256
"5215",51,65,0,1,9,5553,39000,0.142384615384615
"5216",51,66,0,1,10,5853,39000,0.150076923076923
"5217",51,67,0,1,10,5839,39000,0.149717948717949
"5218",51,68,0,1,10,6015,39000,0.154230769230769
"5219",51,69,0,1,9,6292,39000,0.161333333333333
"5220",51,70,0,1,10,6944,39000,0.178051282051282
"5221",51,71,0,1,10,7544,39000,0.193435897435897
"5222",51,72,0,1,10,8050,39000,0.206410256410256
"5223",51,73,0,1,10,8719,39000,0.223564102564103
"5224",51,74,0,1,10,9246,39000,0.237076923076923
"5225",51,75,0,1,11,10165,39000,0.260641025641026
"5226",51,76,0,1,11,11006,39000,0.282205128205128
"5227",51,77,0,1,12,11520,39000,0.295384615384615
"5228",51,78,0,1,12,12655,39000,0.324487179487179
"5229",51,79,0,1,12,13802,39000,0.353897435897436
"5230",51,80,0,1,12,14542,39000,0.372871794871795
"5231",51,81,0,1,12,15133,39000,0.388025641025641
"5232",51,82,0,1,13,15888,39000,0.407384615384615
"5233",51,83,0,1,14,16425,39000,0.421153846153846
"5234",51,84,0,1,14,16460,39000,0.422051282051282
"5235",51,85,0,1,14,16751,39000,0.429512820512821
"5236",51,86,0,1,13,17158,39000,0.439948717948718
"5237",51,87,0,1,14,17759,39000,0.455358974358974
"5238",51,88,0,1,14,18319,39000,0.469717948717949
"5239",51,89,0,1,14,18979,39000,0.486641025641026
"5240",51,90,0,1,15,19949,39000,0.511512820512821
"5241",51,91,0,1,15,21592,39000,0.553641025641026
"5242",51,92,0,1,15,21789,39000,0.558692307692308
"5243",51,93,0,1,16,22684,39000,0.581641025641026
"5244",51,94,0,1,15,24423,39000,0.626230769230769
"5245",51,95,0,1,15,25043,39000,0.642128205128205
"5246",51,96,0,1,16,26604,39000,0.682153846153846
"5247",51,97,0,1,15,28284,39000,0.725230769230769
"5248",51,98,0,1,17,29163,39000,0.747769230769231
"5249",51,99,0,1,16,30800,39000,0.78974358974359
"5250",51,100,0,1,17,32853,39000,0.842384615384615
"5251",51,101,0,1,17,33806,39000,0.866820512820513
"5252",51,102,0,1,17,33918,39000,0.869692307692308
"5253",51,103,0,1,18,34059,39000,0.873307692307692
"5254",52,1,0,1,1,100,52500,0.0019047619047619
"5255",52,2,0,1,5,100,52500,0.0019047619047619
"5256",52,3,0,1,0,163,52500,0.0031047619047619
"5257",52,4,0,1,5,163,52500,0.0031047619047619
"5258",52,5,0,1,2,205,52500,0.0039047619047619
"5259",52,6,0,1,5,196,52500,0.00373333333333333
"5260",52,7,0,1,3,233,52500,0.00443809523809524
"5261",52,8,0,1,5,208,52500,0.00396190476190476
"5262",52,9,0,1,2,252,52500,0.0048
"5263",52,10,0,1,4,237,52500,0.00451428571428571
"5264",52,11,0,1,3,274,52500,0.00521904761904762
"5265",52,12,0,1,5,267,52500,0.00508571428571429
"5266",52,13,0,1,5,347,52500,0.00660952380952381
"5267",52,14,0,1,5,353,52500,0.00672380952380952
"5268",52,15,0,1,5,436,52500,0.00830476190476191
"5269",52,16,0,1,5,474,52500,0.00902857142857143
"5270",52,17,0,1,5,562,52500,0.0107047619047619
"5271",52,18,0,1,5,558,52500,0.0106285714285714
"5272",52,19,0,1,5,593,52500,0.0112952380952381
"5273",52,20,0,1,5,601,52500,0.011447619047619
"5274",52,21,0,1,5,709,52500,0.0135047619047619
"5275",52,22,0,1,5,760,52500,0.0144761904761905
"5276",52,23,0,1,5,865,52500,0.0164761904761905
"5277",52,24,0,1,5,920,52500,0.0175238095238095
"5278",52,25,0,1,5,1188,52500,0.0226285714285714
"5279",52,26,0,1,5,1293,52500,0.0246285714285714
"5280",52,27,0,1,5,1373,52500,0.026152380952381
"5281",52,28,0,1,5,1593,52500,0.0303428571428571
"5282",52,29,0,1,7,1759,52500,0.0335047619047619
"5283",52,30,0,1,7,1784,52500,0.0339809523809524
"5284",52,31,0,1,7,1888,52500,0.0359619047619048
"5285",52,32,0,1,7,2022,52500,0.0385142857142857
"5286",52,33,0,1,6,2369,52500,0.0451238095238095
"5287",52,34,0,1,7,2536,52500,0.0483047619047619
"5288",52,35,0,1,7,2645,52500,0.0503809523809524
"5289",52,36,0,1,8,2829,52500,0.0538857142857143
"5290",52,37,0,1,7,3159,52500,0.0601714285714286
"5291",52,38,0,1,8,3411,52500,0.0649714285714286
"5292",52,39,0,1,8,3796,52500,0.0723047619047619
"5293",52,40,0,1,8,3993,52500,0.0760571428571429
"5294",52,41,0,1,8,4221,52500,0.0804
"5295",52,42,0,1,8,4712,52500,0.089752380952381
"5296",52,43,0,1,9,5181,52500,0.0986857142857143
"5297",52,44,0,1,8,5469,52500,0.104171428571429
"5298",52,45,0,1,10,5955,52500,0.113428571428571
"5299",52,46,0,1,10,6297,52500,0.119942857142857
"5300",52,47,0,1,8,6252,52500,0.119085714285714
"5301",52,48,0,1,10,6597,52500,0.125657142857143
"5302",52,49,0,1,9,6836,52500,0.130209523809524
"5303",52,50,0,1,9,7032,52500,0.133942857142857
"5304",52,51,0,1,10,7290,52500,0.138857142857143
"5305",52,52,0,1,10,7698,52500,0.146628571428571
"5306",52,53,0,1,11,8020,52500,0.152761904761905
"5307",52,54,0,1,11,8294,52500,0.157980952380952
"5308",52,55,0,1,11,8654,52500,0.164838095238095
"5309",52,56,0,1,12,9063,52500,0.172628571428571
"5310",52,57,0,1,12,9340,52500,0.177904761904762
"5311",52,58,0,1,12,9716,52500,0.185066666666667
"5312",52,59,0,1,12,10379,52500,0.197695238095238
"5313",52,60,0,1,12,10905,52500,0.207714285714286
"5314",52,61,0,1,12,11175,52500,0.212857142857143
"5315",52,62,0,1,13,12132,52500,0.231085714285714
"5316",52,63,0,1,12,12908,52500,0.245866666666667
"5317",52,64,0,1,13,13898,52500,0.26472380952381
"5318",52,65,0,1,14,14883,52500,0.283485714285714
"5319",52,66,0,1,14,15977,52500,0.304323809523809
"5320",52,67,0,1,14,17160,52500,0.326857142857143
"5321",52,68,0,1,14,17686,52500,0.33687619047619
"5322",52,69,0,1,14,18436,52500,0.351161904761905
"5323",52,70,0,1,15,19088,52500,0.363580952380952
"5324",52,71,0,1,14,19427,52500,0.370038095238095
"5325",52,72,0,1,15,19530,52500,0.372
"5326",52,73,0,1,15,19804,52500,0.377219047619048
"5327",52,74,0,1,16,20425,52500,0.389047619047619
"5328",52,75,0,1,16,20561,52500,0.391638095238095
"5329",52,76,0,1,17,21943,52500,0.417961904761905
"5330",52,77,0,1,16,22623,52500,0.430914285714286
"5331",52,78,0,1,16,23211,52500,0.442114285714286
"5332",52,79,0,1,17,24089,52500,0.458838095238095
"5333",52,80,0,1,17,25593,52500,0.487485714285714
"5334",52,81,0,1,16,26836,52500,0.511161904761905
"5335",52,82,0,1,18,27039,52500,0.515028571428571
"5336",52,83,0,1,18,27850,52500,0.53047619047619
"5337",52,84,0,1,18,28560,52500,0.544
"5338",52,85,0,1,18,29673,52500,0.5652
"5339",52,86,0,1,19,30342,52500,0.577942857142857
"5340",52,87,0,1,18,30897,52500,0.588514285714286
"5341",52,88,0,1,19,30919,52500,0.588933333333333
"5342",52,89,0,1,19,31532,52500,0.600609523809524
"5343",52,90,0,1,19,31190,52500,0.594095238095238
"5344",52,91,0,1,19,29687,52500,0.565466666666667
"5345",52,92,0,1,20,29790,52500,0.567428571428571
"5346",52,93,0,1,19,30511,52500,0.581161904761905
"5347",52,94,0,1,19,31637,52500,0.602609523809524
"5348",52,95,0,1,19,32250,52500,0.614285714285714
"5349",52,96,0,1,20,31926,52500,0.608114285714286
"5350",52,97,0,1,20,31032,52500,0.591085714285714
"5351",52,98,0,1,22,30638,52500,0.583580952380952
"5352",52,99,0,1,20,31485,52500,0.599714285714286
"5353",52,100,0,1,20,32507,52500,0.619180952380952
"5354",52,101,0,1,20,33390,52500,0.636
"5355",52,102,0,1,22,34430,52500,0.655809523809524
"5356",52,103,0,1,21,35168,52500,0.669866666666667
"5357",53,1,0,1,1,100,54000,0.00185185185185185
"5358",53,2,0,1,4,100,54000,0.00185185185185185
"5359",53,3,0,1,0,119,54000,0.0022037037037037
"5360",53,4,0,1,5,119,54000,0.0022037037037037
"5361",53,5,0,1,1,140,54000,0.00259259259259259
"5362",53,6,0,1,5,129,54000,0.00238888888888889
"5363",53,7,0,1,2,162,54000,0.003
"5364",53,8,0,1,5,148,54000,0.00274074074074074
"5365",53,9,0,1,5,197,54000,0.00364814814814815
"5366",53,10,0,1,5,178,54000,0.0032962962962963
"5367",53,11,0,1,3,205,54000,0.0037962962962963
"5368",53,12,0,1,4,183,54000,0.00338888888888889
"5369",53,13,0,1,2,209,54000,0.00387037037037037
"5370",53,14,0,1,5,186,54000,0.00344444444444444
"5371",53,15,0,1,2,227,54000,0.0042037037037037
"5372",53,16,0,1,5,213,54000,0.00394444444444444
"5373",53,17,0,1,4,286,54000,0.0052962962962963
"5374",53,18,0,1,5,306,54000,0.00566666666666667
"5375",53,19,0,1,3,360,54000,0.00666666666666667
"5376",53,20,0,1,5,368,54000,0.00681481481481482
"5377",53,21,0,1,3,443,54000,0.0082037037037037
"5378",53,22,0,1,5,490,54000,0.00907407407407407
"5379",53,23,0,1,5,579,54000,0.0107222222222222
"5380",53,24,0,1,5,601,54000,0.0111296296296296
"5381",53,25,0,1,4,716,54000,0.0132592592592593
"5382",53,26,0,1,5,825,54000,0.0152777777777778
"5383",53,27,0,1,5,890,54000,0.0164814814814815
"5384",53,28,0,1,5,1002,54000,0.0185555555555556
"5385",53,29,0,1,5,1160,54000,0.0214814814814815
"5386",53,30,0,1,5,1309,54000,0.0242407407407407
"5387",53,31,0,1,5,1500,54000,0.0277777777777778
"5388",53,32,0,1,5,1714,54000,0.0317407407407407
"5389",53,33,0,1,6,2065,54000,0.0382407407407407
"5390",53,34,0,1,5,2351,54000,0.043537037037037
"5391",53,35,0,1,7,2801,54000,0.0518703703703704
"5392",53,36,0,1,7,3135,54000,0.0580555555555556
"5393",53,37,0,1,7,3878,54000,0.0718148148148148
"5394",53,38,0,1,8,4367,54000,0.0808703703703704
"5395",53,39,0,1,8,5315,54000,0.0984259259259259
"5396",53,40,0,1,9,6183,54000,0.1145
"5397",53,41,0,1,9,7630,54000,0.141296296296296
"5398",53,42,0,1,9,9097,54000,0.168462962962963
"5399",53,43,0,1,9,9694,54000,0.179518518518519
"5400",53,44,0,1,9,10511,54000,0.194648148148148
"5401",53,45,0,1,9,10804,54000,0.200074074074074
"5402",53,46,0,1,9,11568,54000,0.214222222222222
"5403",53,47,0,1,9,12032,54000,0.222814814814815
"5404",53,48,0,1,10,12315,54000,0.228055555555556
"5405",53,49,0,1,10,12214,54000,0.226185185185185
"5406",53,50,0,1,9,11991,54000,0.222055555555556
"5407",53,51,0,1,11,12230,54000,0.226481481481481
"5408",53,52,0,1,11,12739,54000,0.235907407407407
"5409",53,53,0,1,11,13578,54000,0.251444444444444
"5410",53,54,0,1,11,13835,54000,0.256203703703704
"5411",53,55,0,1,11,13592,54000,0.251703703703704
"5412",53,56,0,1,11,13871,54000,0.25687037037037
"5413",53,57,0,1,11,14291,54000,0.264648148148148
"5414",53,58,0,1,12,14736,54000,0.272888888888889
"5415",53,59,0,1,12,14992,54000,0.27762962962963
"5416",53,60,0,1,13,15371,54000,0.284648148148148
"5417",53,61,0,1,12,15803,54000,0.292648148148148
"5418",53,62,0,1,13,15796,54000,0.292518518518519
"5419",53,63,0,1,12,15978,54000,0.295888888888889
"5420",53,64,0,1,13,15974,54000,0.295814814814815
"5421",53,65,0,1,12,15786,54000,0.292333333333333
"5422",53,66,0,1,13,16446,54000,0.304555555555556
